WRIST_X,WRIST_Y,Letter,THUMB_CMC_X,THUMB_CMC_Y,THUMB_MCP_X,THUMB_MCP_Y,THUMB_IP_X,THUMB_IP_Y,THUMB_TIP_X,THUMB_TIP_Y,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,PINKY_MCP_X,PINKY_MCP_Y,PINKY_PIP_X,PINKY_PIP_Y,PINKY_DIP_X,PINKY_DIP_Y,PINKY_TIP_X,PINKY_TIP_Y
0.526950478553772,0.8894593715667725,u,0.4793506860733032,0.882605791091919,0.4457019865512848,0.8111167550086975,0.4666304290294647,0.7673731446266174,0.5126760005950928,0.7519587278366089,0.4771597981452942,0.6185095906257629,0.47596612572669983,0.47463077306747437,0.4766727089881897,0.3771154284477234,0.48140573501586914,0.2982634902000427,0.5214741826057434,0.6280466914176941,0.5176194310188293,0.47513750195503235,0.5137729048728943,0.3704572319984436,0.5141760110855103,0.28619804978370667,0.5620215535163879,0.6657125353813171,0.5463418960571289,0.553604006767273,0.5169727802276611,0.6369206309318542,0.5060870051383972,0.7021576762199402,0.6012649536132812,0.7206266522407532,0.5744450688362122,0.659763753414154,0.5428867340087891,0.7241011261940002,0.5290051102638245,0.7808924913406372
0.5245935916900635,0.8905410766601562,u,0.4752655625343323,0.8795076608657837,0.44533973932266235,0.8122113943099976,0.46533021330833435,0.7686799764633179,0.510996401309967,0.7495639324188232,0.47547829151153564,0.6219239234924316,0.4770973324775696,0.47623562812805176,0.47667479515075684,0.37666770815849304,0.4800871014595032,0.29960599541664124,0.5196563601493835,0.6302087903022766,0.5181511640548706,0.47580334544181824,0.5126464366912842,0.37505051493644714,0.5111156105995178,0.29620349407196045,0.5599892735481262,0.6689908504486084,0.5428639054298401,0.5619553327560425,0.5127681493759155,0.6453517079353333,0.503147542476654,0.7096664309501648,0.5986595749855042,0.7246046662330627,0.5725693106651306,0.6656265258789062,0.5421873927116394,0.7306972742080688,0.5301989912986755,0.78810054063797
0.5289553999900818,0.900327205657959,u,0.47952303290367126,0.8873937726020813,0.4473523199558258,0.8165660500526428,0.46519482135772705,0.7709558010101318,0.5091764330863953,0.7501392364501953,0.47881802916526794,0.6208218932151794,0.479341059923172,0.4784979522228241,0.47860246896743774,0.37826085090637207,0.4822186827659607,0.3023410737514496,0.5212497711181641,0.6320231556892395,0.5187097191810608,0.47825807332992554,0.5164122581481934,0.37398335337638855,0.5156907439231873,0.29563087224960327,0.5609934329986572,0.6711232662200928,0.5445548892021179,0.5560320615768433,0.5142102837562561,0.6367043852806091,0.5014709830284119,0.7035514116287231,0.6006565690040588,0.7285318970680237,0.5747259855270386,0.6642558574676514,0.5427995324134827,0.7310543060302734,0.527850329875946,0.7935906648635864
0.526349663734436,0.9088428020477295,u,0.4788706302642822,0.9020817279815674,0.4449359178543091,0.8244833946228027,0.4639008045196533,0.7732666730880737,0.5082136988639832,0.7523925304412842,0.4789275527000427,0.6352214813232422,0.4779166579246521,0.4943521022796631,0.47755002975463867,0.39814653992652893,0.4817897379398346,0.32175272703170776,0.5235247611999512,0.6425583362579346,0.5190616250038147,0.49446356296539307,0.5154404044151306,0.4030722379684448,0.5174010992050171,0.33009880781173706,0.5640367269515991,0.6780686974525452,0.5497590899467468,0.5631728172302246,0.5187573432922363,0.6482605934143066,0.50868821144104,0.7164415121078491,0.6035834550857544,0.7324867844581604,0.5743993520736694,0.6722698211669922,0.5418274998664856,0.7418406009674072,0.5306606292724609,0.8049695491790771
0.5214214324951172,0.8850420117378235,u,0.4736109972000122,0.8768833875656128,0.4413268566131592,0.811933159828186,0.46604421734809875,0.7757946848869324,0.5122698545455933,0.7599665522575378,0.47375234961509705,0.6273553371429443,0.4740486741065979,0.48349589109420776,0.47508445382118225,0.38399145007133484,0.47993385791778564,0.30540552735328674,0.5203859210014343,0.6368846893310547,0.5186343193054199,0.4840651750564575,0.5139157176017761,0.393023282289505,0.5164499282836914,0.3211323022842407,0.5620283484458923,0.6736642122268677,0.5478941202163696,0.5567654967308044,0.5138830542564392,0.643437385559082,0.503346860408783,0.7140501141548157,0.6026039719581604,0.7270853519439697,0.5776828527450562,0.664581835269928,0.5426799058914185,0.7274363040924072,0.5287793278694153,0.7853400111198425
0.5150432586669922,0.9117891192436218,u,0.4696386158466339,0.9060359001159668,0.43423885107040405,0.8199621438980103,0.4583154618740082,0.768314778804779,0.5125236511230469,0.7590891122817993,0.4739641845226288,0.6356755495071411,0.4727003872394562,0.4918922483921051,0.4730853736400604,0.3930230438709259,0.47732117772102356,0.31034791469573975,0.5235621333122253,0.6427723169326782,0.5217118263244629,0.4942530393600464,0.5176528692245483,0.39519429206848145,0.5190048813819885,0.312320739030838,0.5675203204154968,0.6802780032157898,0.5505227446556091,0.5662237405776978,0.5185841917991638,0.6499900221824646,0.5075865387916565,0.7176529169082642,0.6075872778892517,0.7355212569236755,0.5758945941925049,0.6784713268280029,0.5416743755340576,0.7449036240577698,0.5288286805152893,0.806212306022644
0.518096387386322,0.9132344722747803,u,0.47097140550613403,0.9087170958518982,0.43432530760765076,0.8160583972930908,0.46001172065734863,0.7615137100219727,0.5150466561317444,0.7549596428871155,0.47240132093429565,0.631833016872406,0.46965596079826355,0.4883892834186554,0.4717564284801483,0.3919126093387604,0.4777394235134125,0.31231772899627686,0.5230005383491516,0.6374810338020325,0.5200601816177368,0.4960876703262329,0.5184828639030457,0.4031159281730652,0.52153080701828,0.3284117877483368,0.5671371817588806,0.6724938750267029,0.5512824654579163,0.5600079894065857,0.5199711322784424,0.6400082111358643,0.5076884031295776,0.7082271575927734,0.6079944372177124,0.7268965244293213,0.5750510692596436,0.6779425740242004,0.5408291816711426,0.7448628544807434,0.5268433690071106,0.8070590496063232
0.5343695878982544,0.827063262462616,u,0.49382737278938293,0.8321135640144348,0.4605748951435089,0.8027898669242859,0.47250890731811523,0.7774979472160339,0.5085350871086121,0.7587950229644775,0.47209298610687256,0.6346967220306396,0.46754762530326843,0.5307577848434448,0.4647273123264313,0.4609760046005249,0.46617183089256287,0.4086926579475403,0.5178606510162354,0.6325672268867493,0.5276800990104675,0.5456339716911316,0.5107924938201904,0.6065112352371216,0.5010963678359985,0.6647862195968628,0.5581754446029663,0.6610000133514404,0.5525354743003845,0.6025905013084412,0.5284919738769531,0.6669162511825562,0.5195760130882263,0.7169703245162964,0.5957492589950562,0.7059046030044556,0.5782291293144226,0.681277871131897,0.5543853044509888,0.7222913503646851,0.5428472757339478,0.7602975964546204
0.5194286108016968,0.9160528182983398,u,0.4704245924949646,0.8942920565605164,0.4344542324542999,0.7991870641708374,0.45395779609680176,0.7416541576385498,0.5023838877677917,0.7272011637687683,0.4733467996120453,0.6100432872772217,0.4720975160598755,0.46551910042762756,0.47396156191825867,0.3669223189353943,0.47855445742607117,0.28535664081573486,0.5182417631149292,0.6187947988510132,0.5136308670043945,0.45977213978767395,0.5113278031349182,0.350187212228775,0.5129744410514832,0.25823092460632324,0.5587470531463623,0.6576203107833862,0.5418893694877625,0.5395891666412354,0.5113898515701294,0.6304166913032532,0.49836501479148865,0.701284646987915,0.5976926684379578,0.7190797328948975,0.569280743598938,0.648677408695221,0.5354026556015015,0.7141971588134766,0.5185368657112122,0.7734745144844055
0.5207919478416443,0.9182299971580505,u,0.46994706988334656,0.8952946066856384,0.43356165289878845,0.8005445003509521,0.4510061740875244,0.7412171363830566,0.4999678134918213,0.7273179888725281,0.4735267162322998,0.609703540802002,0.4716530442237854,0.4641997814178467,0.47361940145492554,0.36569997668266296,0.47835466265678406,0.2849472165107727,0.5190462470054626,0.6181460022926331,0.513192892074585,0.45987796783447266,0.5106541514396667,0.3487847149372101,0.5119921565055847,0.2568909823894501,0.5593783259391785,0.6572331786155701,0.5406575202941895,0.5412168502807617,0.510710597038269,0.6321037411689758,0.49803486466407776,0.7020307183265686,0.597994863986969,0.7189608812332153,0.5684700012207031,0.6502478122711182,0.5353782773017883,0.7158676385879517,0.5187798142433167,0.7743568420410156
0.5238350629806519,0.907084047794342,u,0.47188350558280945,0.890448808670044,0.43411481380462646,0.8000375032424927,0.45492008328437805,0.744566023349762,0.5033657550811768,0.7274084091186523,0.47575658559799194,0.6085753440856934,0.4743855893611908,0.4647789001464844,0.4765668511390686,0.36804184317588806,0.4808531701564789,0.28810030221939087,0.5227872133255005,0.6189489364624023,0.5205024480819702,0.46424078941345215,0.5191577076911926,0.3535383641719818,0.5201396346092224,0.2623510956764221,0.5630226135253906,0.6579237580299377,0.5441741943359375,0.5447598695755005,0.5157585740089417,0.632940411567688,0.5033156275749207,0.7018862962722778,0.6003470420837402,0.7164449691772461,0.5715347528457642,0.6563466191291809,0.5388298034667969,0.7209038138389587,0.5214774012565613,0.7774906754493713
0.51998370885849,0.9108611941337585,u,0.47009003162384033,0.8930610418319702,0.434735506772995,0.8031044006347656,0.45595821738243103,0.7467043399810791,0.5047780275344849,0.7304670810699463,0.4763730466365814,0.6135820150375366,0.4740428328514099,0.46972501277923584,0.47527018189430237,0.3738998472690582,0.4793972074985504,0.2959495186805725,0.5221060514450073,0.622986376285553,0.5165387988090515,0.4685715436935425,0.5138014554977417,0.3607805371284485,0.5147387385368347,0.27334725856781006,0.5624841451644897,0.6617797613143921,0.5433716177940369,0.545247495174408,0.5145671367645264,0.6305299997329712,0.5027368068695068,0.698900043964386,0.6010004281997681,0.7211733460426331,0.570025622844696,0.6558976173400879,0.538127601146698,0.720137357711792,0.5228174924850464,0.7784855365753174
0.524329423904419,0.9149801731109619,u,0.472030371427536,0.8943802714347839,0.4343145489692688,0.8022252321243286,0.4552266001701355,0.7476136684417725,0.5034381151199341,0.7298078536987305,0.47671908140182495,0.6126115918159485,0.47538042068481445,0.4685533046722412,0.47685903310775757,0.371685653924942,0.48043280839920044,0.2921438217163086,0.5224365592002869,0.6221295595169067,0.5179111361503601,0.4615815281867981,0.5145806670188904,0.3517064154148102,0.5148042440414429,0.25848695635795593,0.5626820921897888,0.6614727973937988,0.5433598160743713,0.5458241701126099,0.515324592590332,0.6359474062919617,0.503914475440979,0.7040390968322754,0.6005844473838806,0.7225690484046936,0.5725682377815247,0.6556435823440552,0.5395512580871582,0.7196337580680847,0.522561252117157,0.7753734588623047
0.5228011012077332,0.9168916940689087,u,0.4722023904323578,0.8961819410324097,0.43546921014785767,0.8025875091552734,0.45508962869644165,0.7442277669906616,0.5050467252731323,0.7329660058021545,0.47590646147727966,0.610834538936615,0.4741765260696411,0.4665096402168274,0.47622284293174744,0.3692035973072052,0.48072394728660583,0.2895670235157013,0.521880030632019,0.6197388768196106,0.5174667239189148,0.46336477994918823,0.5162267684936523,0.3533404767513275,0.5179727077484131,0.2621884047985077,0.5620822906494141,0.6586648225784302,0.5443248152732849,0.5464804768562317,0.515186607837677,0.636622428894043,0.502428412437439,0.7062476277351379,0.6002867221832275,0.7198948264122009,0.5711658000946045,0.6561093926429749,0.5387231111526489,0.7205439209938049,0.5225291848182678,0.7775392532348633
0.5222864747047424,0.9156864285469055,u,0.4730147123336792,0.8968126773834229,0.4379894733428955,0.804818332195282,0.456661194562912,0.7472125887870789,0.504776120185852,0.7289192080497742,0.47569137811660767,0.6100484132766724,0.47463610768318176,0.4667379856109619,0.47723662853240967,0.3696562647819519,0.48272594809532166,0.2898404002189636,0.5207133889198303,0.6189283728599548,0.5160863995552063,0.46340006589889526,0.5153069496154785,0.3559320569038391,0.5174795389175415,0.26776251196861267,0.560886025428772,0.656965434551239,0.5443161129951477,0.5443968772888184,0.51481032371521,0.63347327709198,0.5020096898078918,0.7014986872673035,0.5996655821800232,0.7170232534408569,0.5714762210845947,0.6570492386817932,0.5375956892967224,0.7220229506492615,0.5202769041061401,0.7774437665939331
0.5223116874694824,0.9205743670463562,u,0.47292378544807434,0.8970557451248169,0.438382625579834,0.8072680830955505,0.4563826322555542,0.7488095760345459,0.5009375214576721,0.72117018699646,0.4779966175556183,0.6109650135040283,0.4777070879936218,0.46487998962402344,0.47936713695526123,0.36835548281669617,0.4832551181316376,0.28990304470062256,0.5198177695274353,0.6199517846107483,0.5167107582092285,0.4564896821975708,0.5121008157730103,0.3466019928455353,0.5108147859573364,0.25696513056755066,0.5584328174591064,0.6587507724761963,0.5415838360786438,0.5408174395561218,0.5125489234924316,0.6312130689620972,0.5017591714859009,0.7017923593521118,0.5964529514312744,0.7207854390144348,0.5703922510147095,0.652961254119873,0.5376787781715393,0.7155522108078003,0.5216862559318542,0.772081196308136
0.5168300867080688,0.9249970316886902,u,0.4697710871696472,0.9030154347419739,0.43372514843940735,0.8116759657859802,0.4518176317214966,0.7524557113647461,0.4982806444168091,0.7374061346054077,0.4746280312538147,0.6275418996810913,0.4724116921424866,0.48046377301216125,0.4735700488090515,0.388282835483551,0.4764663577079773,0.3132726848125458,0.5167303681373596,0.6349514126777649,0.514187753200531,0.4703022241592407,0.5073879361152649,0.36441755294799805,0.5040807127952576,0.27614492177963257,0.5561070442199707,0.6726057529449463,0.5368098020553589,0.5605168342590332,0.5095030665397644,0.6484924554824829,0.5003935098648071,0.7171628475189209,0.593508243560791,0.7338545322418213,0.5650097131729126,0.6641218066215515,0.5347300171852112,0.7249881029129028,0.5220311284065247,0.7820659279823303
0.5131784677505493,0.9221234917640686,u,0.46659520268440247,0.8985173106193542,0.43194645643234253,0.8051804304122925,0.45284897089004517,0.7502834796905518,0.49912720918655396,0.7358860373497009,0.4731713831424713,0.6207498908042908,0.47150009870529175,0.4750159978866577,0.4736984074115753,0.38272377848625183,0.4768133759498596,0.30654269456863403,0.5149220824241638,0.6293510794639587,0.5130466222763062,0.4653298854827881,0.5060592889785767,0.3595060706138611,0.5016096234321594,0.2706987261772156,0.5537225604057312,0.6683517694473267,0.5349927544593811,0.5577162504196167,0.5073357224464417,0.6515488624572754,0.49809062480926514,0.7209779024124146,0.5902315378189087,0.7307645678520203,0.5637962222099304,0.662848174571991,0.5325616002082825,0.7244325876235962,0.5191090106964111,0.7789025902748108
0.516410768032074,0.9193412065505981,u,0.4698638617992401,0.893051266670227,0.43330448865890503,0.7993147969245911,0.4510050415992737,0.7398850917816162,0.496753066778183,0.7203972339630127,0.47371143102645874,0.6087754964828491,0.471842885017395,0.4637734293937683,0.47333618998527527,0.3727959394454956,0.47592848539352417,0.2958431839942932,0.5152397751808167,0.616162121295929,0.512090265750885,0.45291173458099365,0.5058125853538513,0.3472059667110443,0.5030746459960938,0.25576505064964294,0.553801953792572,0.6538122296333313,0.5387405753135681,0.5432646870613098,0.5119485259056091,0.634813129901886,0.5016933679580688,0.7045612335205078,0.5898406505584717,0.7154763340950012,0.5652671456336975,0.6511756777763367,0.5345826148986816,0.7133620381355286,0.5203869342803955,0.7689386606216431
0.5109941363334656,0.9241834878921509,u,0.46436142921447754,0.9037572145462036,0.43618136644363403,0.8037317395210266,0.461500346660614,0.7431098222732544,0.5091149806976318,0.7206417322158813,0.4717291593551636,0.6242400407791138,0.4724709391593933,0.4860024154186249,0.4737711250782013,0.39606690406799316,0.4792145788669586,0.32442983984947205,0.512190580368042,0.6324093341827393,0.5101866126060486,0.48437315225601196,0.5104811787605286,0.3952198326587677,0.5126070380210876,0.32894012331962585,0.5511621236801147,0.6674990057945251,0.5414966940879822,0.5459765195846558,0.5122227072715759,0.6188668608665466,0.49922066926956177,0.6882026791572571,0.589122474193573,0.7256960272789001,0.5649407505989075,0.6531444787979126,0.5314695239067078,0.7102348208427429,0.5154030323028564,0.7721815705299377
0.49872806668281555,0.9280932545661926,u,0.45663538575172424,0.9033819437026978,0.42859405279159546,0.8004003763198853,0.45343902707099915,0.7405999302864075,0.502013623714447,0.7267417907714844,0.47043928503990173,0.6190750002861023,0.47168540954589844,0.47601062059402466,0.4752759635448456,0.38063865900039673,0.4800790250301361,0.3018782138824463,0.5113951563835144,0.6297083497047424,0.5097450017929077,0.4718703031539917,0.5062745809555054,0.36510372161865234,0.5052228569984436,0.27745509147644043,0.5497100949287415,0.6689206957817078,0.5390751957893372,0.5495998859405518,0.5084819793701172,0.6368828415870667,0.4946466386318207,0.7067484855651855,0.5869740843772888,0.7323199510574341,0.565640389919281,0.6575121879577637,0.531897246837616,0.7172021865844727,0.5140074491500854,0.7735965847969055
0.5071588158607483,0.9277877807617188,u,0.46212995052337646,0.907659649848938,0.43344616889953613,0.8087364435195923,0.45642924308776855,0.7449449896812439,0.504485011100769,0.7189307808876038,0.47149595618247986,0.6232433319091797,0.4728173017501831,0.4774262309074402,0.47589147090911865,0.3777428865432739,0.4818668067455292,0.2983284592628479,0.5121294260025024,0.6324626803398132,0.5095847845077515,0.4733509123325348,0.508743166923523,0.3674149215221405,0.5090050101280212,0.28658032417297363,0.5502858757972717,0.6701971292495728,0.5387668609619141,0.5444084405899048,0.5100089907646179,0.6262228488922119,0.4972630441188812,0.6972561478614807,0.5878347754478455,0.7309606671333313,0.5657334327697754,0.6563196182250977,0.5321476459503174,0.7149848937988281,0.5145254135131836,0.7741271257400513
0.5035346746444702,0.9268026351928711,u,0.458798885345459,0.9027214646339417,0.42977413535118103,0.8035682439804077,0.4521447420120239,0.7424300909042358,0.5004754066467285,0.7221165299415588,0.4725024402141571,0.6175693273544312,0.4734538793563843,0.47462332248687744,0.47644349932670593,0.3785836696624756,0.48093098402023315,0.2989438772201538,0.5137143135070801,0.6270580887794495,0.511580228805542,0.4697880148887634,0.5073197484016418,0.3622280955314636,0.5054234862327576,0.2729510962963104,0.5521215200424194,0.6660736799240112,0.5399947762489319,0.5470728874206543,0.5093045234680176,0.633601188659668,0.49570614099502563,0.7034242749214172,0.5891114473342896,0.728966236114502,0.565555214881897,0.6570196151733398,0.5313407778739929,0.7169482707977295,0.5134426355361938,0.7736506462097168
0.5136657953262329,0.9312059879302979,u,0.4649580717086792,0.9105621576309204,0.43415123224258423,0.8092337250709534,0.45847052335739136,0.742057740688324,0.5081700682640076,0.7167587280273438,0.472872257232666,0.6201445460319519,0.47369256615638733,0.47627905011177063,0.4765735864639282,0.37869951128959656,0.481832355260849,0.3004206717014313,0.5167526006698608,0.6291961669921875,0.5141738653182983,0.4733487367630005,0.5132812857627869,0.36698025465011597,0.5145673155784607,0.2822924256324768,0.5560753345489502,0.6679224967956543,0.5435032248497009,0.5466451644897461,0.5140479803085327,0.6314306259155273,0.5009877681732178,0.701326847076416,0.5942238569259644,0.7299163937568665,0.5678752064704895,0.6596439480781555,0.5342702269554138,0.7195353507995605,0.516720712184906,0.7760484218597412
0.5058385729789734,0.9169721007347107,u,0.46364906430244446,0.9062868356704712,0.4309071898460388,0.8060333728790283,0.4549524188041687,0.7404855489730835,0.505336582660675,0.7227715849876404,0.4741169214248657,0.6272153854370117,0.47344091534614563,0.48632949590682983,0.475832998752594,0.3927095830440521,0.4797629714012146,0.3134319484233856,0.5195208787918091,0.6348166465759277,0.5196608901023865,0.4844316840171814,0.5170165300369263,0.3859246075153351,0.5169183611869812,0.30474674701690674,0.5611591935157776,0.6709948182106018,0.5463064908981323,0.5581934452056885,0.5132460594177246,0.6324484348297119,0.4974328875541687,0.6986560821533203,0.598687469959259,0.7293016910552979,0.5711319446563721,0.6673948168754578,0.5346254110336304,0.7188669443130493,0.5157656073570251,0.7723148465156555
0.5128825306892395,0.9283663034439087,u,0.4664044976234436,0.9067060351371765,0.43560707569122314,0.8079700469970703,0.4577721953392029,0.7417053580284119,0.5071636438369751,0.7213966846466064,0.4744532108306885,0.6167839765548706,0.4739376902580261,0.47016626596450806,0.47607022523880005,0.3730059564113617,0.4806336462497711,0.29271936416625977,0.5165349841117859,0.626716673374176,0.514431357383728,0.46653544902801514,0.5120940804481506,0.36036527156829834,0.5121374726295471,0.2759491205215454,0.5556274056434631,0.6662906408309937,0.5445052981376648,0.544406533241272,0.5138562321662903,0.6310328245162964,0.5009685754776001,0.7023478150367737,0.5935959219932556,0.7305027842521667,0.5717300772666931,0.658545196056366,0.5360065698623657,0.7162118554115295,0.5172973871231079,0.771206259727478
0.5163314342498779,0.9341544508934021,u,0.46650364995002747,0.9043721556663513,0.43346649408340454,0.8075775504112244,0.4520201086997986,0.7452036738395691,0.5023812651634216,0.7256531715393066,0.47633135318756104,0.6136776208877563,0.4763832092285156,0.4679093360900879,0.4790663719177246,0.37044090032577515,0.4835718870162964,0.2901899516582489,0.5183988213539124,0.6226205229759216,0.5165789723396301,0.46189188957214355,0.5122671127319336,0.3528248071670532,0.5100088119506836,0.2607460618019104,0.5574037432670593,0.6625329852104187,0.5429366827011108,0.5485968589782715,0.5137693285942078,0.641340434551239,0.5019975900650024,0.7117452621459961,0.5940475463867188,0.7268256545066833,0.568736732006073,0.6611685156822205,0.5347524881362915,0.7240667343139648,0.5177460312843323,0.7790032029151917
0.5130245685577393,0.9294986724853516,u,0.4662918150424957,0.9034887552261353,0.4348420202732086,0.8057934045791626,0.4539225995540619,0.7452451586723328,0.5035483241081238,0.7274889349937439,0.47755149006843567,0.615740180015564,0.4781239330768585,0.47103366255760193,0.4804334044456482,0.3727281987667084,0.48489898443222046,0.29166606068611145,0.5202534794807434,0.6260823607444763,0.5171785950660706,0.4665684401988983,0.5141017436981201,0.3569595515727997,0.5137019157409668,0.26479583978652954,0.5599939227104187,0.6654222011566162,0.5464057326316833,0.5480145812034607,0.5155081152915955,0.6381552815437317,0.5017058849334717,0.7073413729667664,0.5987866520881653,0.7284016013145447,0.573306679725647,0.6631187796592712,0.5376618504524231,0.7273165583610535,0.5187945365905762,0.7826628684997559
0.5174489617347717,0.9253116846084595,u,0.4697977304458618,0.9058544635772705,0.4370690584182739,0.8082902431488037,0.45529061555862427,0.7424705624580383,0.5038700699806213,0.7223346829414368,0.4790799021720886,0.6146388649940491,0.47916093468666077,0.47126102447509766,0.4816665053367615,0.3735499978065491,0.487043559551239,0.29361385107040405,0.5226594805717468,0.6250013113021851,0.5194368362426758,0.46756067872047424,0.5181504487991333,0.3601389527320862,0.5197643637657166,0.27379223704338074,0.5621588230133057,0.6655789613723755,0.5491189360618591,0.5437065362930298,0.5175486207008362,0.6291911005973816,0.5032204985618591,0.6998894214630127,0.6003946661949158,0.7296363711357117,0.5747067928314209,0.6586864590644836,0.5387171506881714,0.7190115451812744,0.5193966627120972,0.7765705585479736
0.5214486718177795,0.9293127059936523,u,0.46996432542800903,0.9064035415649414,0.4374203383922577,0.8057370781898499,0.45762038230895996,0.7402294278144836,0.5060490965843201,0.7189512848854065,0.47787001729011536,0.6156703233718872,0.4779738485813141,0.46949392557144165,0.48118215799331665,0.36851033568382263,0.48732393980026245,0.287953644990921,0.5219829082489014,0.6274918913841248,0.5173321962356567,0.46901971101760864,0.5169692635536194,0.36300477385520935,0.5186880826950073,0.28108251094818115,0.5616092681884766,0.6675796508789062,0.5484035611152649,0.5445288419723511,0.5172942280769348,0.6284316182136536,0.5030360817909241,0.698460578918457,0.6001091599464417,0.7295176982879639,0.5758101940155029,0.6567308902740479,0.5410457253456116,0.7157001495361328,0.5223016738891602,0.7714571356773376
0.5210247039794922,0.9275254011154175,u,0.4700133502483368,0.8970427513122559,0.43736425042152405,0.7991363406181335,0.4577861428260803,0.7400701642036438,0.5041342377662659,0.7176336646080017,0.47885555028915405,0.6118773818016052,0.48107069730758667,0.46869611740112305,0.4839528203010559,0.3711911141872406,0.4885956346988678,0.2922150492668152,0.5206893682479858,0.6219727993011475,0.5190801024436951,0.46019601821899414,0.516840398311615,0.35365030169487,0.5169340968132019,0.2664561867713928,0.5590918064117432,0.6618834733963013,0.5448737144470215,0.5439152717590332,0.5152405500411987,0.6274348497390747,0.5026066303253174,0.6953949928283691,0.5961948037147522,0.7261292934417725,0.5736798048019409,0.6602665781974792,0.5380546450614929,0.7151866555213928,0.5189855098724365,0.7657318115234375
0.5142544507980347,0.9246479868888855,u,0.4669574201107025,0.897098183631897,0.434672474861145,0.7984861135482788,0.4548010230064392,0.7374683022499084,0.5021898150444031,0.7193014621734619,0.476732462644577,0.611591100692749,0.4780882000923157,0.46823278069496155,0.480934739112854,0.3717467486858368,0.4854733943939209,0.29228171706199646,0.5179240107536316,0.622042715549469,0.5166339874267578,0.46400147676467896,0.5126977562904358,0.35636502504348755,0.5110126733779907,0.2668355703353882,0.5565822720527649,0.6608169078826904,0.5435344576835632,0.5452121496200562,0.5131224989891052,0.6310654282569885,0.5002790689468384,0.6997175812721252,0.593902587890625,0.723451554775238,0.5695592164993286,0.6562347412109375,0.5352263450622559,0.7169691324234009,0.5184069871902466,0.7726167440414429
0.5147954821586609,0.9198570251464844,u,0.46581384539604187,0.8997377157211304,0.4330742359161377,0.803553581237793,0.4525858759880066,0.737604022026062,0.5010661482810974,0.7216726541519165,0.47325459122657776,0.6151003837585449,0.4739551246166229,0.4702520966529846,0.4761083722114563,0.37134796380996704,0.4813587963581085,0.29180699586868286,0.5159381031990051,0.6271886825561523,0.5133804082870483,0.4712401032447815,0.5129292607307434,0.3673386573791504,0.5142005085945129,0.28866320848464966,0.5550297498703003,0.6668094992637634,0.5435187220573425,0.5448657870292664,0.5123154520988464,0.6262091398239136,0.498119592666626,0.6952319741249084,0.593585193157196,0.7274419069290161,0.5698432326316833,0.6562787890434265,0.5349418520927429,0.7141748666763306,0.5168672800064087,0.7698035836219788
0.5138342976570129,0.9253867268562317,u,0.4649471640586853,0.9066254496574402,0.4327372610569,0.8058863878250122,0.4535364806652069,0.7409796714782715,0.5016191005706787,0.722182035446167,0.47292792797088623,0.6217849850654602,0.47178032994270325,0.4772193729877472,0.4727892577648163,0.3792056143283844,0.4770265519618988,0.30048200488090515,0.51463782787323,0.6327119469642639,0.5116534233093262,0.4766647219657898,0.5109922885894775,0.3744841516017914,0.5121644735336304,0.29727381467819214,0.5534875988960266,0.6694981455802917,0.5394980311393738,0.547161340713501,0.5089505910873413,0.6288989782333374,0.49566417932510376,0.6998071074485779,0.5915820002555847,0.7283558249473572,0.567428469657898,0.6558734774589539,0.5322906970977783,0.713569164276123,0.5137154459953308,0.7705162763595581
0.5120695233345032,0.9193262457847595,u,0.4657739996910095,0.904238760471344,0.4296863079071045,0.8044590950012207,0.4469985365867615,0.7387649416923523,0.49727800488471985,0.7272526025772095,0.4741538166999817,0.6235103011131287,0.4714365005493164,0.4834786057472229,0.47075891494750977,0.389963835477829,0.4722248911857605,0.31391099095344543,0.5174703598022461,0.6320547461509705,0.5158374905586243,0.4825625717639923,0.5118511915206909,0.37803664803504944,0.5092334151268005,0.29445984959602356,0.5567282438278198,0.6691189408302307,0.5394403338432312,0.5530407428741455,0.5085632801055908,0.6313716173171997,0.4936293959617615,0.7000846862792969,0.5937677621841431,0.7278274297714233,0.5630401968955994,0.6629828810691833,0.530084490776062,0.7231506109237671,0.514030396938324,0.782386302947998
