WRIST_X,WRIST_Y,WRIST_Z,Letter,THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z
0.6941854953765869,0.7478785514831543,-2.17023483628509e-08,g,0.6857385635375977,0.5882810354232788,-0.01180017925798893,0.6439480781555176,0.44608423113822937,-0.03155268356204033,0.6144776940345764,0.33714938163757324,-0.04951759800314903,0.6065970659255981,0.23703795671463013,-0.0711786225438118,0.5885025858879089,0.47981542348861694,-0.05845866724848747,0.4767237901687622,0.48439377546310425,-0.08028660714626312,0.4132266938686371,0.4816872477531433,-0.09217285364866257,0.36843007802963257,0.46447739005088806,-0.1027660146355629,0.5766825675964355,0.5676974058151245,-0.06538064777851105,0.46683722734451294,0.5981952548027039,-0.08093727380037308,0.49588391184806824,0.6261452436447144,-0.07555099576711655,0.5348892211914062,0.6348185539245605,-0.07564705610275269,0.5738238096237183,0.6695050001144409,-0.07072397321462631,0.4789855480194092,0.6919689178466797,-0.08859872072935104,0.5155316591262817,0.7132968902587891,-0.07621937990188599,0.5543583631515503,0.710624635219574,-0.06982570886611938,0.5769997835159302,0.759540855884552,-0.0755888894200325,0.5056192874908447,0.7640121579170227,-0.0933544710278511,0.5351517796516418,0.7787925004959106,-0.08376578986644745,0.568737268447876,0.7800878286361694,-0.07587990164756775
0.6940330266952515,0.7347900867462158,-3.602114162504222e-08,g,0.689480185508728,0.5710744261741638,-0.012820739299058914,0.6504074931144714,0.42973071336746216,-0.0304152499884367,0.6207833886146545,0.32300838828086853,-0.046245552599430084,0.6123786568641663,0.22594037652015686,-0.06576848775148392,0.5947663187980652,0.47237682342529297,-0.0531495027244091,0.4879869222640991,0.47321611642837524,-0.07322970032691956,0.4276781976222992,0.464373916387558,-0.08435358107089996,0.38556617498397827,0.44243744015693665,-0.09466930478811264,0.5836204290390015,0.555611252784729,-0.05886511877179146,0.4735082983970642,0.5829209685325623,-0.07414105534553528,0.4979076087474823,0.6123071312904358,-0.07027723640203476,0.5331029891967773,0.6230695247650146,-0.07083848118782043,0.5819698572158813,0.6531205177307129,-0.06329841911792755,0.4854249954223633,0.6748868227005005,-0.08137337118387222,0.5178524851799011,0.6968233585357666,-0.07070497423410416,0.5540188550949097,0.6972138285636902,-0.0645914226770401,0.586216390132904,0.7402266263961792,-0.0674695298075676,0.5137315988540649,0.7455277442932129,-0.08509581536054611,0.5396341681480408,0.7593220472335815,-0.07686670124530792,0.5714872479438782,0.7605911493301392,-0.0695103108882904
0.6934451460838318,0.7447148561477661,-5.706738548383328e-08,g,0.6955794095993042,0.5762090086936951,-0.01268385536968708,0.6555801033973694,0.4272743761539459,-0.028993679210543633,0.6202791333198547,0.3193347454071045,-0.043448127806186676,0.6129773855209351,0.22156870365142822,-0.06204279512166977,0.6018751263618469,0.473901629447937,-0.05323487147688866,0.49477100372314453,0.4698578119277954,-0.06881670653820038,0.433861643075943,0.45749783515930176,-0.07581093907356262,0.3920689821243286,0.431940495967865,-0.08478321880102158,0.5897825956344604,0.5576950907707214,-0.059051934629678726,0.47646063566207886,0.5787232518196106,-0.0717320591211319,0.5016604661941528,0.6052075028419495,-0.06885936856269836,0.5381563305854797,0.6149182915687561,-0.07159116864204407,0.5886880159378052,0.6544105410575867,-0.06284571439027786,0.4886377453804016,0.6698150634765625,-0.07720586657524109,0.521536111831665,0.6919557452201843,-0.06741373240947723,0.5583367943763733,0.6939519643783569,-0.06404121965169907,0.5933597683906555,0.7409060001373291,-0.06662475317716599,0.5162006616592407,0.7430535554885864,-0.08396241813898087,0.5417314171791077,0.7580532431602478,-0.07769348472356796,0.5749919414520264,0.7603604793548584,-0.07274547219276428
0.6976807713508606,0.7531859874725342,-9.292176628150628e-08,g,0.695945143699646,0.5874499678611755,-0.012948835268616676,0.653742790222168,0.43891650438308716,-0.03048279695212841,0.6206245422363281,0.3281203508377075,-0.04604140669107437,0.612457275390625,0.2300482988357544,-0.0657322034239769,0.604720950126648,0.48277872800827026,-0.05957188457250595,0.4906872510910034,0.4815906584262848,-0.07873456180095673,0.4275086224079132,0.47049376368522644,-0.08756093680858612,0.3853660225868225,0.44685766100883484,-0.09700863808393478,0.593296229839325,0.5705214142799377,-0.06635959446430206,0.47306692600250244,0.5965874791145325,-0.08139042556285858,0.4994592070579529,0.621869683265686,-0.0780256986618042,0.5383356213569641,0.6302931308746338,-0.08016963303089142,0.5914996862411499,0.6716641187667847,-0.07112932950258255,0.48670536279678345,0.6888632774353027,-0.08846726268529892,0.5214674472808838,0.7085661292076111,-0.07886119186878204,0.5599926710128784,0.7078184485435486,-0.07506127655506134,0.5954710245132446,0.7613611221313477,-0.0756027027964592,0.5152470469474792,0.7638110518455505,-0.09473208338022232,0.5417137145996094,0.7771825790405273,-0.0881856232881546,0.5752537250518799,0.7785317897796631,-0.08280963450670242
0.700340747833252,0.7785926461219788,-1.4005161119712284e-07,g,0.7002081274986267,0.6020504832267761,-0.011871760711073875,0.6614832282066345,0.44621336460113525,-0.030990703031420708,0.627260148525238,0.3321164548397064,-0.048269227147102356,0.6186459064483643,0.22916576266288757,-0.06937426328659058,0.6075290441513062,0.4870227873325348,-0.06494740396738052,0.48599326610565186,0.4885514974594116,-0.08818775415420532,0.4157702326774597,0.47957512736320496,-0.10065172612667084,0.3680819272994995,0.4613061249256134,-0.11237391084432602,0.5949199199676514,0.5838375091552734,-0.07339761406183243,0.47319695353507996,0.6062830686569214,-0.08953830599784851,0.5036540031433105,0.6297290921211243,-0.0858364999294281,0.5471137166023254,0.6406568288803101,-0.08877167850732803,0.5932248830795288,0.6908286213874817,-0.079466812312603,0.4867541491985321,0.7055767178535461,-0.09738251566886902,0.5254277586936951,0.7227848172187805,-0.08262046426534653,0.5677005648612976,0.7219829559326172,-0.07606589049100876,0.597227931022644,0.7843145132064819,-0.08535369485616684,0.5139124393463135,0.785136878490448,-0.10489986091852188,0.5457737445831299,0.7946464419364929,-0.09348716586828232,0.5838288068771362,0.7928730249404907,-0.08471068739891052
0.6968623399734497,0.7696603536605835,-5.9439997812660295e-08,g,0.6999484300613403,0.5963709950447083,-0.014544179663062096,0.6634311079978943,0.4410049617290497,-0.035872604697942734,0.630252480506897,0.32831862568855286,-0.05496949702501297,0.6225299835205078,0.22728151082992554,-0.07828239351511002,0.6152965426445007,0.4945582151412964,-0.06971327215433121,0.498850554227829,0.4856349527835846,-0.09403535723686218,0.43387025594711304,0.46882766485214233,-0.10509005934000015,0.39097684621810913,0.4422975778579712,-0.11557108163833618,0.6017098426818848,0.5893194675445557,-0.07669146358966827,0.48275843262672424,0.6069633364677429,-0.09657089412212372,0.5124708414077759,0.6305933594703674,-0.09280551970005035,0.5539014339447021,0.6416110992431641,-0.09444700926542282,0.5981595516204834,0.694503664970398,-0.08149069547653198,0.4962805509567261,0.702278733253479,-0.10324031859636307,0.5330693125724792,0.7202838659286499,-0.09172862023115158,0.5730348825454712,0.7222702503204346,-0.08618410676717758,0.5996978878974915,0.7847422361373901,-0.08588716387748718,0.5201157927513123,0.7815419435501099,-0.10781005769968033,0.5488929748535156,0.7931145429611206,-0.10005591809749603,0.5839388370513916,0.7950983643531799,-0.09351242333650589
0.6977254152297974,0.7641853094100952,-1.2578475150348822e-07,g,0.7006407380104065,0.5969164371490479,-0.016806786879897118,0.6689594984054565,0.4424828588962555,-0.037834569811820984,0.6399269700050354,0.3285932242870331,-0.05620689317584038,0.6332694292068481,0.2267838418483734,-0.07826825976371765,0.6256006360054016,0.48669669032096863,-0.06799202412366867,0.5069171786308289,0.4800441265106201,-0.09024515748023987,0.4418829083442688,0.45979881286621094,-0.09989143162965775,0.40048056840896606,0.43151330947875977,-0.10924451053142548,0.6163082122802734,0.5806708335876465,-0.07418420910835266,0.4886234402656555,0.6007628440856934,-0.08924545347690582,0.514663815498352,0.6193065643310547,-0.08364828675985336,0.5560895800590515,0.6315557956695557,-0.0850151926279068,0.6141319870948792,0.6850138306617737,-0.07859331369400024,0.5031366944313049,0.698034405708313,-0.0962231233716011,0.5395455956459045,0.7099338173866272,-0.08165118098258972,0.5811646580696106,0.7064706087112427,-0.07485543936491013,0.6150581240653992,0.7744638919830322,-0.08339496701955795,0.5262233018875122,0.7789058089256287,-0.10407507419586182,0.5547573566436768,0.788689374923706,-0.09427402913570404,0.591711699962616,0.7881888151168823,-0.08613953739404678
0.6936083436012268,0.7668839693069458,-8.116634120369781e-08,g,0.6996256113052368,0.6046112179756165,-0.020861418917775154,0.6697390079498291,0.4481339156627655,-0.0420759879052639,0.6396887302398682,0.33073583245277405,-0.059641283005476,0.6318528652191162,0.232136070728302,-0.08050540089607239,0.6290167570114136,0.4956524968147278,-0.07158107310533524,0.5114706158638,0.4787287712097168,-0.0926031544804573,0.44792062044143677,0.4529777467250824,-0.10034161061048508,0.4084378480911255,0.4212312698364258,-0.10861751437187195,0.6166362762451172,0.5875352025032043,-0.07508284598588943,0.48848938941955566,0.5992286205291748,-0.08953830599784851,0.5140047669410706,0.6122026443481445,-0.08371341228485107,0.5549298524856567,0.6241458654403687,-0.08519230037927628,0.6118268966674805,0.6883034706115723,-0.07695996761322021,0.5031941533088684,0.6991040706634521,-0.09156569838523865,0.538861095905304,0.7064343690872192,-0.07625752687454224,0.5793411731719971,0.7036415934562683,-0.06984002143144608,0.6104987859725952,0.7745389938354492,-0.08009988069534302,0.5249590277671814,0.7832686305046082,-0.09877578169107437,0.5530082583427429,0.7922995090484619,-0.09004515409469604,0.5894267559051514,0.792747974395752,-0.08313216269016266
0.6983902454376221,0.7687127590179443,-5.611086351109407e-08,g,0.6984593272209167,0.5972627401351929,-0.013909364119172096,0.658140242099762,0.4426145851612091,-0.033523205667734146,0.6234181523323059,0.32851338386535645,-0.05125934258103371,0.617902934551239,0.22437971830368042,-0.07343702018260956,0.605434238910675,0.4913334250450134,-0.061663322150707245,0.488170862197876,0.48649632930755615,-0.08254536241292953,0.42303091287612915,0.4712875187397003,-0.09224699437618256,0.3796849846839905,0.4450191259384155,-0.10211393982172012,0.5922784805297852,0.5841056704521179,-0.06871306151151657,0.47116538882255554,0.6026526689529419,-0.0861397534608841,0.4987020492553711,0.6291472911834717,-0.08276768028736115,0.5386318564414978,0.6409605145454407,-0.08410760760307312,0.5897501111030579,0.6893489360809326,-0.07378342002630234,0.48489391803741455,0.6957803964614868,-0.09425247460603714,0.521290123462677,0.7180079221725464,-0.08423248678445816,0.5613674521446228,0.720551609992981,-0.07905199378728867,0.5937866568565369,0.782148003578186,-0.07832217961549759,0.5140485763549805,0.7748907804489136,-0.09944454580545425,0.5421814918518066,0.789714515209198,-0.09224056452512741,0.5766433477401733,0.7936409711837769,-0.08578741550445557
0.700181782245636,0.7577716112136841,-7.144326730212924e-08,g,0.6961855292320251,0.587760329246521,-0.010820030234754086,0.6563115119934082,0.43703269958496094,-0.029477566480636597,0.6243040561676025,0.3217041492462158,-0.04712860658764839,0.6177476048469543,0.2168348729610443,-0.06919840723276138,0.5989977717399597,0.4829312264919281,-0.05779503658413887,0.4837598204612732,0.48303505778312683,-0.07990206778049469,0.4178222715854645,0.47322291135787964,-0.09207382798194885,0.37267518043518066,0.45127761363983154,-0.10311892628669739,0.5888963937759399,0.5760770440101624,-0.06605341285467148,0.47162479162216187,0.6018074750900269,-0.08270315080881119,0.4980991780757904,0.6249425411224365,-0.07895118743181229,0.537447988986969,0.6338770985603333,-0.08021631091833115,0.5884538888931274,0.681873083114624,-0.07255828380584717,0.48423779010772705,0.697211742401123,-0.09255068749189377,0.5194560289382935,0.7144259214401245,-0.08152414113283157,0.5598558187484741,0.7136259078979492,-0.07520712912082672,0.5932660102844238,0.7746986150741577,-0.07839764654636383,0.5124056935310364,0.7718027830123901,-0.097807377576828,0.540804922580719,0.7806656360626221,-0.08909732103347778,0.5766948461532593,0.7809631824493408,-0.0813734158873558
0.6978074908256531,0.7540923357009888,-3.1821073775972764e-08,g,0.6961609721183777,0.5832293033599854,-0.012996493838727474,0.6563690900802612,0.43550804257392883,-0.031319510191679,0.6247036457061768,0.32506322860717773,-0.048055969178676605,0.6180559992790222,0.2232264280319214,-0.06908217072486877,0.6028260588645935,0.4849667251110077,-0.05687282606959343,0.4907956123352051,0.4801678955554962,-0.07666731625795364,0.4275516867637634,0.4651133120059967,-0.08710787445306778,0.3841322362422943,0.43983909487724304,-0.09757488965988159,0.5918915867805481,0.5752750039100647,-0.06380953639745712,0.4733124375343323,0.5938762426376343,-0.07944135367870331,0.4985344111919403,0.6149207949638367,-0.07667530328035355,0.5362077355384827,0.6243851184844971,-0.0789293572306633,0.5911309719085693,0.6774036884307861,-0.06896281242370605,0.486733615398407,0.6862002611160278,-0.08700235933065414,0.5212723612785339,0.7037978172302246,-0.07666941732168198,0.5597817897796631,0.7057495713233948,-0.07162803411483765,0.5963703393936157,0.7685919404029846,-0.07383007556200027,0.515273928642273,0.7617241144180298,-0.09278444200754166,0.5425035953521729,0.7724341154098511,-0.08486811816692352,0.5764667391777039,0.7759273648262024,-0.07811860740184784
0.6900506019592285,0.7560670375823975,-8.467132062150995e-08,g,0.6963914036750793,0.589695394039154,-0.015477304346859455,0.657202959060669,0.4378623366355896,-0.03524929657578468,0.6240459680557251,0.3262651562690735,-0.052200961858034134,0.6175044178962708,0.22557783126831055,-0.07312974333763123,0.6094287633895874,0.48257654905319214,-0.06742651760578156,0.49858152866363525,0.47319018840789795,-0.08847076445817947,0.43613654375076294,0.45723849534988403,-0.09663228690624237,0.39468133449554443,0.43280938267707825,-0.1052720919251442,0.5963337421417236,0.5726667046546936,-0.07283227145671844,0.47748908400535583,0.5863317251205444,-0.08983828127384186,0.5021404027938843,0.6143028736114502,-0.08521498739719391,0.5398305654525757,0.6303274631500244,-0.08618468791246414,0.5934632420539856,0.6738218665122986,-0.07608513534069061,0.4902423024177551,0.6818585991859436,-0.09429048001766205,0.5236672759056091,0.7037954330444336,-0.08306506276130676,0.5612924098968506,0.7089674472808838,-0.07820837944746017,0.596437931060791,0.7627077102661133,-0.07923860847949982,0.5161252021789551,0.7619393467903137,-0.09888271987438202,0.5412519574165344,0.775704026222229,-0.09208930283784866,0.5747687220573425,0.7782097458839417,-0.08659256994724274
0.6953742504119873,0.7526583671569824,-3.6223145372105137e-08,g,0.6955894231796265,0.5819565057754517,-0.013957672752439976,0.6542116403579712,0.43272313475608826,-0.032655980437994,0.6208224296569824,0.3223099708557129,-0.04924939200282097,0.6150676608085632,0.22064056992530823,-0.07017998397350311,0.6040126085281372,0.48538878560066223,-0.05919143930077553,0.4928975999355316,0.48205962777137756,-0.07913842797279358,0.4289930462837219,0.46714624762535095,-0.08954016119241714,0.3850431442260742,0.44136425852775574,-0.1001652181148529,0.5911745429039001,0.5758231282234192,-0.06493411213159561,0.4760352373123169,0.5927625894546509,-0.0805136114358902,0.5019951462745667,0.6142944693565369,-0.07764369994401932,0.539572536945343,0.6259684562683105,-0.07994520664215088,0.5889338850975037,0.6773362159729004,-0.06877776235342026,0.4885171353816986,0.6837721467018127,-0.0863819569349289,0.5239137411117554,0.7025981545448303,-0.07658157497644424,0.5621394515037537,0.7066478729248047,-0.07221287488937378,0.5933816432952881,0.7663013935089111,-0.07232830673456192,0.5147245526313782,0.7589608430862427,-0.09088848531246185,0.5424437522888184,0.7706573009490967,-0.08354686200618744,0.5761563777923584,0.7746939659118652,-0.07753834128379822
0.6958277821540833,0.7552303075790405,-1.0923424298425743e-07,g,0.6967301368713379,0.5865261554718018,-0.011950253508985043,0.6556861400604248,0.43645423650741577,-0.029905211180448532,0.6221036911010742,0.32670527696609497,-0.04594666510820389,0.6143034100532532,0.2281559407711029,-0.0660666897892952,0.6051249504089355,0.4786081910133362,-0.06134960055351257,0.4911733865737915,0.474793940782547,-0.08213376998901367,0.4258438050746918,0.4610070586204529,-0.09272124618291855,0.3815011978149414,0.4361906945705414,-0.10367526113986969,0.5935924053192139,0.5689074397087097,-0.06889835000038147,0.4726937413215637,0.5882664918899536,-0.08456837385892868,0.5000326633453369,0.6135873198509216,-0.08118673413991928,0.5403178334236145,0.622382640838623,-0.08396755903959274,0.5917955040931702,0.6707287430763245,-0.07421338558197021,0.4850637912750244,0.6809829473495483,-0.09167452156543732,0.5204692482948303,0.7005558013916016,-0.07986700534820557,0.560083270072937,0.6998710632324219,-0.07520479708909988,0.5953192114830017,0.7608444690704346,-0.07928330451250076,0.5124994516372681,0.7570250034332275,-0.0987371951341629,0.5403023958206177,0.770147442817688,-0.09031566232442856,0.5754997730255127,0.7716317176818848,-0.08383342623710632
0.6951644420623779,0.7562340497970581,-1.3937994935986353e-07,g,0.6967985033988953,0.589452862739563,-0.012062979862093925,0.6570013761520386,0.44036251306533813,-0.029629647731781006,0.6241458058357239,0.3302955627441406,-0.04491204768419266,0.6161609292030334,0.2307986468076706,-0.06399205327033997,0.6044754981994629,0.47624480724334717,-0.06282573938369751,0.49185967445373535,0.47379282116889954,-0.08115881681442261,0.4272271990776062,0.46272289752960205,-0.08870784938335419,0.3835858702659607,0.44086673855781555,-0.09762904793024063,0.593416690826416,0.5670773983001709,-0.0698784738779068,0.47436508536338806,0.590289831161499,-0.08309278637170792,0.5007649064064026,0.615536093711853,-0.0777188315987587,0.5404467582702637,0.6257275342941284,-0.07936146855354309,0.5922725200653076,0.6697016954421997,-0.07445485889911652,0.4882969856262207,0.6824471950531006,-0.08951181918382645,0.52469801902771,0.7013623118400574,-0.07637372612953186,0.5646451711654663,0.7004464864730835,-0.07135962694883347,0.5959246158599854,0.7614181041717529,-0.0789140909910202,0.5147054195404053,0.7625241279602051,-0.09801501035690308,0.5430037379264832,0.7754234075546265,-0.08984848111867905,0.5783599615097046,0.7744607329368591,-0.08350726217031479
0.6923633217811584,0.7569897174835205,-9.798647937486749e-08,g,0.6956182718276978,0.5907806158065796,-0.014624623581767082,0.6608040928840637,0.4415820837020874,-0.035194966942071915,0.6304540634155273,0.33455562591552734,-0.053081661462783813,0.6237755417823792,0.23411482572555542,-0.07485352456569672,0.6136285662651062,0.48177239298820496,-0.06878243386745453,0.4981526732444763,0.47457918524742126,-0.08636553585529327,0.437460720539093,0.4558795094490051,-0.09130235761404037,0.39947643876075745,0.43035387992858887,-0.09809461981058121,0.6062092781066895,0.5739546418190002,-0.07513117045164108,0.48186618089675903,0.5914422273635864,-0.0889156237244606,0.5051565170288086,0.6114926338195801,-0.08294962346553802,0.5427836179733276,0.6277886629104614,-0.08415000885725021,0.6062635183334351,0.6763251423835754,-0.07878734916448593,0.49634259939193726,0.6845298409461975,-0.09380195289850235,0.5291193723678589,0.6988043785095215,-0.08048350363969803,0.5674436688423157,0.7009265422821045,-0.07543623447418213,0.609933078289032,0.7645951509475708,-0.08249279856681824,0.5233721137046814,0.7622748613357544,-0.10106911510229111,0.5474340319633484,0.7717057466506958,-0.09278213232755661,0.580312967300415,0.7728849649429321,-0.08658921718597412
0.6980021595954895,0.7695174217224121,-2.086813424284628e-07,g,0.6989796757698059,0.6030433177947998,-0.015845539048314095,0.6627362966537476,0.44161760807037354,-0.0353781059384346,0.6330888867378235,0.32230788469314575,-0.05145624279975891,0.6290949583053589,0.2200889140367508,-0.07071827352046967,0.6159893870353699,0.4800044000148773,-0.06739276647567749,0.49695008993148804,0.4749820828437805,-0.0903945341706276,0.42828965187072754,0.46215057373046875,-0.10287051647901535,0.38132423162460327,0.437265545129776,-0.11427329480648041,0.6064444184303284,0.5746133923530579,-0.07217805832624435,0.4828036427497864,0.5979077816009521,-0.08491533249616623,0.5112137794494629,0.6188942790031433,-0.0791822299361229,0.5523002743721008,0.6291972398757935,-0.08143851906061172,0.6046631336212158,0.6786218881607056,-0.07504326850175858,0.49701806902885437,0.6965001821517944,-0.08914119005203247,0.5359131693840027,0.7058588266372681,-0.07445237785577774,0.5781410932540894,0.6980676651000977,-0.06867591291666031,0.6066239476203918,0.7676044702529907,-0.07822452485561371,0.5202175974845886,0.7741032838821411,-0.09629511088132858,0.5517302751541138,0.7812840938568115,-0.08603918552398682,0.5900751948356628,0.7761561870574951,-0.07809662073850632
0.7010242938995361,0.7698591947555542,-1.7239594285456405e-07,g,0.699970006942749,0.6034896969795227,-0.013727637007832527,0.6648147106170654,0.4475371241569519,-0.03475597873330116,0.6355489492416382,0.33081114292144775,-0.05303838104009628,0.6296122670173645,0.2278185784816742,-0.07516754418611526,0.6160474419593811,0.4857724905014038,-0.07063131779432297,0.4952396750450134,0.4805346131324768,-0.09408671408891678,0.42712071537971497,0.46484285593032837,-0.1057497188448906,0.3819410800933838,0.4397692382335663,-0.116544209420681,0.6088241338729858,0.5798922181129456,-0.07772703468799591,0.4799102544784546,0.6036577224731445,-0.09207256138324738,0.5072847008705139,0.6240059733390808,-0.08591384440660477,0.5488418936729431,0.6348354816436768,-0.08746784180402756,0.6088438034057617,0.6851028800010681,-0.08237133175134659,0.49634701013565063,0.700066089630127,-0.09899943321943283,0.5349474549293518,0.71110999584198,-0.0839419960975647,0.5777044892311096,0.7051821351051331,-0.07737219333648682,0.6122239232063293,0.7767131328582764,-0.08679694682359695,0.5216504335403442,0.7777808308601379,-0.10640232264995575,0.5530692338943481,0.7851371765136719,-0.09514181315898895,0.5915765762329102,0.782456636428833,-0.08630538731813431
0.6979814767837524,0.774689793586731,-9.355512275988076e-08,g,0.6963716745376587,0.6008695960044861,-0.013008461333811283,0.6569708585739136,0.4458042085170746,-0.03264400735497475,0.6253519654273987,0.3311654329299927,-0.050178468227386475,0.6165263056755066,0.22906097769737244,-0.07194784283638,0.6069759726524353,0.4902518391609192,-0.06571010500192642,0.48673015832901,0.4884524941444397,-0.08632899075746536,0.4205305874347687,0.47463956475257874,-0.09554789215326309,0.3767940402030945,0.44919806718826294,-0.1052468866109848,0.5947067141532898,0.5861031413078308,-0.07322364300489426,0.4703490138053894,0.6065912246704102,-0.08811160176992416,0.49936240911483765,0.6312040090560913,-0.08270230144262314,0.5415359139442444,0.6419906616210938,-0.08396677672863007,0.592518150806427,0.6931806206703186,-0.07849198579788208,0.48506924510002136,0.7025490999221802,-0.09638537466526031,0.5225920081138611,0.721743643283844,-0.08472435921430588,0.5639822483062744,0.7221990823745728,-0.07993011176586151,0.5958789587020874,0.7863699197769165,-0.08333422988653183,0.5134401917457581,0.783288300037384,-0.10328134149312973,0.5430676937103271,0.7945644855499268,-0.09534848481416702,0.5793953537940979,0.794804573059082,-0.08914753049612045
0.6941880583763123,0.7460028529167175,-7.188711492744915e-08,g,0.68427574634552,0.5859335660934448,-0.013385974802076817,0.6398000717163086,0.4461570084095001,-0.034188054502010345,0.609142005443573,0.33880263566970825,-0.052838969975709915,0.6002368927001953,0.23919987678527832,-0.07504437118768692,0.5864837169647217,0.48404163122177124,-0.06537139415740967,0.47439685463905334,0.4922676086425781,-0.09210342913866043,0.41093987226486206,0.4922022819519043,-0.10736361145973206,0.36616119742393494,0.4795220196247101,-0.11984539777040482,0.5768640041351318,0.5743094086647034,-0.07263758033514023,0.4638634920120239,0.6087110638618469,-0.0923624262213707,0.4924828112125397,0.6361583471298218,-0.0885440930724144,0.5312662124633789,0.6457885503768921,-0.08950863033533096,0.5768888592720032,0.677018940448761,-0.07851456850767136,0.47677308320999146,0.7000051736831665,-0.10050291568040848,0.5124090909957886,0.7188719511032104,-0.08843068033456802,0.5509932041168213,0.7174750566482544,-0.08148917555809021,0.5829850435256958,0.767301082611084,-0.08392935246229172,0.506850004196167,0.7702065110206604,-0.10440927743911743,0.5347138047218323,0.7820916175842285,-0.09485646337270737,0.5678842067718506,0.7827698588371277,-0.08670827001333237
0.6945368051528931,0.7438384294509888,-3.797011416395435e-08,g,0.6926323175430298,0.5795488953590393,-0.015067621134221554,0.6481414437294006,0.4326029121875763,-0.03291593864560127,0.6135960817337036,0.3246700167655945,-0.04875282943248749,0.6048365831375122,0.22446689009666443,-0.06887316703796387,0.5990169048309326,0.4773513674736023,-0.05459249019622803,0.49118757247924805,0.4730631709098816,-0.07415498048067093,0.4289846122264862,0.4603690505027771,-0.08499585092067719,0.3859477639198303,0.43558090925216675,-0.09589318186044693,0.5878687500953674,0.5625513195991516,-0.05978761240839958,0.47501611709594727,0.5829946994781494,-0.07484396547079086,0.49794644117355347,0.6103361248970032,-0.07230540364980698,0.5327135324478149,0.6230406165122986,-0.07447761297225952,0.586247980594635,0.6611924171447754,-0.06374295800924301,0.48647958040237427,0.6747338771820068,-0.08029241114854813,0.5178568363189697,0.6978893876075745,-0.07021678984165192,0.5535457730293274,0.7021498084068298,-0.06561187654733658,0.5903750658035278,0.7488858699798584,-0.06790100783109665,0.5123905539512634,0.7504845857620239,-0.08579451590776443,0.5364598035812378,0.7652215957641602,-0.0789588987827301,0.568820059299469,0.7679729461669922,-0.07310479879379272
0.6985630393028259,0.761898398399353,-9.454386429297301e-08,g,0.6950247287750244,0.5935800075531006,-0.012550202198326588,0.6496616005897522,0.4435670077800751,-0.029271014034748077,0.6150160431861877,0.330566942691803,-0.04416196420788765,0.6076234579086304,0.22900167107582092,-0.063166543841362,0.5971500873565674,0.48773109912872314,-0.05690925940871239,0.4833498001098633,0.48752397298812866,-0.07666139304637909,0.4191836714744568,0.47772249579429626,-0.08763442188501358,0.37523317337036133,0.45649147033691406,-0.0985480472445488,0.5852555632591248,0.5769641399383545,-0.06312842667102814,0.4712534546852112,0.6028071045875549,-0.07808621972799301,0.49793678522109985,0.6269412040710449,-0.0753328949213028,0.5357996821403503,0.6373106837272644,-0.07802378386259079,0.5839022994041443,0.6790153980255127,-0.0674830824136734,0.4838745594024658,0.6950781345367432,-0.08518471568822861,0.5188636779785156,0.7148988246917725,-0.07494378089904785,0.5565156936645508,0.7176079750061035,-0.07035041600465775,0.588714599609375,0.7695972919464111,-0.071527399122715,0.5123374462127686,0.7692935466766357,-0.09054157882928848,0.5402321815490723,0.7820382118225098,-0.08312060683965683,0.5737316608428955,0.7849118709564209,-0.07687511295080185
